,0,1,2,3,4,5,6,7
743.0,13.097946866088833,3.5667817027676563,0.22201419194796013,1.0880136298927916,1.4289916708480883,0.30259761801839163,5.313092713952979,0.276707839043825
744.0,16.905272596475797,3.1415557572813633,1.1892739060830289,1.5128573831213443,0.7253099719118898,0.3095730370922711,5.188105434976431,0.4597642417126116
745.0,16.571912603889533,1.6501999830455734,2.0582516107843825,0.5566859555707543,0.5039819160048132,0.17429931246624847,5.1889984923301675,0.8203283870306
746.0,9.598495285155842,3.4918184538170536,1.3195702176811646,0.3904206729860114,0.9783407332057841,0.2740357962865182,7.648659080483811,0.3046694700901466
747.0,30.12513894365276,3.061762399744313,4.347746101011313,0.9920072152465367,0.7401256074593675,0.07246360563816735,6.233900497663306,1.4963446383269268
748.0,18.03954480493658,6.039586803741217,0.9699965028701506,0.46373937433429513,0.6994345296777215,0.3527027707285033,1.1542268936583855,0.7500085696773265
749.0,20.56336032464111,1.4175172118591854,1.5002339890953509,1.2058681332842542,0.7755418874836886,0.12610147238934646,6.219010443816354,0.3789121125499795
750.0,19.920864545514224,4.130115936655044,1.0377313463391806,1.2157449356143248,0.6235773554490214,0.301235224481143,3.829389553973345,0.29166825864320306
751.0,17.745287585971308,0.5059703765284641,1.511851498882491,1.0237314026712994,0.8138735412630032,0.7602988464791051,7.82075777752107,0.45379350992319056
752.0,21.274687267093743,0.5693770039829058,0.6586135026365337,0.3126733623144523,6.1510682587598176,7.45295939894516,8.29114758410232,0.34249078791136073
753.0,22.95501684127399,2.9427818168271815,1.7667414848669063,2.053022696057354,1.9084794788993655,1.0882942626961447,5.7787481362690585,0.6017283761045379
754.0,24.47885139014126,3.3585917513361445,2.1556202873016383,0.5290750603278914,0.20640539813092154,0.33904614252445975,9.411847786422195,0.5387585966113314
755.0,22.915642729129736,6.861412265192674,1.5337051102625592,0.24186717283303155,0.37284018874894015,0.17620197257343456,4.930811014327758,0.4052980970707385
756.0,18.663324737394518,37.22857449905339,18.679648002240263,9.821408554932376,3.0037876426393106,0.8695592102388315,35.0236284049636,0.41822353451129324
757.0,22.957763658697356,8.173869306205834,7.205604944524807,5.208854242166683,1.9884447292480263,0.43832618968278003,39.401340486105,0.36860849406167245
758.0,16.52212198775938,3.903442286601221,4.9913586907974965,0.6727684486745643,0.2801236847300526,0.17574990831872825,15.013157239397485,0.9205940090731466
759.0,34.35648396483436,8.373088422423237,3.4883402681429128,1.3723394276018868,1.1699781867225998,0.34349734923564834,6.65978484033597,1.1083862478709943
760.0,33.29932319912996,4.228055026860806,1.3059423584776813,3.104651837064486,1.2165260571266425,0.4325272023471082,4.911658581181872,0.5747446272790179
761.0,37.40910444963916,9.550326917843595,3.1683083439467343,2.4867844560875714,0.7121622452499371,0.047842059600632696,5.830681587257502,1.1592818909032248
762.0,44.375489433904356,0.7963953375443625,1.4719424984813638,0.8510149742389702,1.0788741131373427,0.1625185482218076,5.145537587273824,1.2723297306002004
763.0,50.88743100338711,8.123139698157805,4.518988557672857,1.9958986126401335,1.6049144239547386,0.3407199453374208,9.595068700623308,1.520036986750292
764.0,49.167281372797504,9.294632844090232,2.7986912777324666,1.91754596765836,2.170723259425028,0.3727670180521313,7.964147217827273,1.2941589511174818
765.0,58.44700823051818,3.994768011974184,2.7265423960195867,2.2803059465881748,2.2858739974177364,0.382870281175136,9.353321942924875,1.230680904863229
766.0,79.65681318598172,10.552666200469083,3.5404879958918225,2.5836868704777363,2.5009861954697707,0.7005833677405683,12.012422612923869,2.488864516987099
767.0,97.71322832451527,7.213250201004206,4.197130527842995,2.3013120462828227,2.3657765292490183,0.3565178915190901,16.832455734048917,2.758734874594162
768.0,107.8588573825913,7.281199332089471,6.637439623126764,0.6918426833189251,3.837254855326373,0.8210883526846392,19.8194377606864,2.7045167339654617
769.0,170.98621276147034,20.41750661062446,6.443726064965718,2.3512898895381618,4.831297360566263,0.838602001363357,32.54819546452285,5.191067439022175
770.0,444.3229546721024,52.4215532641786,18.630829114054688,8.969160653145469,10.748323006111393,1.7135744617111195,79.65988333615961,12.565268749606629
771.0,2377.727371400323,278.4218810125901,91.17869104289797,53.24040810958008,55.82472503431651,9.109219076377798,442.57571546834976,69.55300193430455
772.0,542.5302584901934,67.29116005048962,20.117761027670443,12.233850596894374,12.152260142013413,2.224365869981312,98.91895876303089,15.834309909062595
773.0,169.5185558331592,25.620812965858377,6.168349743017168,3.042979335150643,4.158634335145718,0.789149145312617,27.960445624623645,4.688465153358688
774.0,119.6162248720522,14.260441700155859,5.574871754532569,1.7824310590182397,4.10350010255984,0.8738443560678805,22.294186532154725,3.320229739703527
775.0,125.82395907048102,19.683039368304378,4.828767533005448,2.9900497629435177,2.334824211305581,3.749446218446597,22.359665650638025,3.8015934710899657
776.0,83.12795438468928,12.492835675702963,5.695013291155765,1.7020821858615225,1.3572053556932748,0.1985807665351279,14.778033146234803,2.408897204496741
777.0,68.87966477764991,10.831417649073035,2.3875172854456075,2.1529641423930124,1.1236283503854643,0.27341732158229837,7.658140450730578,2.0413803871795566
778.0,50.89349766981124,9.13451860581644,2.184091999561031,0.16156964140809454,0.4173628399109306,0.15763372543908466,10.46745822910297,1.312867413114304
779.0,59.79966048784248,9.123951418779692,1.977962021905343,1.5049385745835642,1.7427188560062294,0.2112508466641035,13.607879781360836,1.2514798261468807
780.0,41.78507266645486,9.122872368885908,1.6893888034999567,2.381608794522651,0.1666131113984433,0.0945554275241475,5.76677963645832,1.495424462473247
781.0,36.81956558142614,14.340811865180346,2.585276229500083,1.8875090445424212,0.8388542437451344,0.1476423468201084,3.4199939782853837,1.5489718766411211
782.0,34.28070295691401,10.4186544364267,3.3444469010360875,2.6315542397476244,1.0256514709530489,0.21789089084736377,7.551400715063014,1.4043923467998207
783.0,33.08436606068057,4.860354439297923,4.264629489245381,3.39374330641145,1.8739552548873992,0.24459443432091274,13.88939403935019,0.9860679146855423
784.0,18.880589162644593,14.143059211072138,3.5272439932271267,3.3622862768948836,2.364928581929317,0.6751640440795166,21.67242749016538,1.0326940067605868
785.0,33.34970782336303,163.12960153392964,26.96184876376762,6.441070819125368,21.973059476797932,3.271717278958549,251.04774805811323,0.6445774580633601
786.0,20.08624193943928,88.69608834317853,4.7086634833026295,15.652051544819459,6.932659065602436,1.17652248041645,55.519153058589524,0.9442702874838205
787.0,30.28967900570955,67.82230799897847,2.1801402853005367,10.27194879125159,2.8477296580342135,0.42676847622588016,63.36112939289713,1.0661911615617319
788.0,29.121146268648197,24.119680261590922,1.6722781232199047,5.007483868379989,2.751029514603629,0.41883468322354567,31.05607180720152,0.7176594619873997
789.0,25.501272003823537,17.720379088112978,2.7017082318729453,3.1269694005022908,1.0956230640589604,0.2595058100027019,20.694589281982392,0.7656797539877863
790.0,21.699187782769386,11.21424101173515,0.6773883013895011,2.1663241364510095,0.8358354095850985,0.16561373166208884,15.703531006033307,0.9043003207836353
791.0,19.251096648156082,6.889944944302945,1.2669891787582885,1.4170516019892738,0.5080731647931195,0.4572651222758233,10.038142282718635,1.0958525745959282
792.0,22.18956594098556,7.798670672675753,1.7149567192510025,1.8785153352097879,0.7303722649109327,0.15655181725379466,7.809159421468171,1.2577407677903607
793.0,21.89833243702065,4.095941227831676,2.5222110062609966,5.609185753756872,1.5518691153129422,0.7083731044457865,6.82091745522708,0.6181067959634607
794.0,20.768037275727238,2.3603615790358585,0.9783308877320979,1.9718826511013055,0.9724583522396214,0.647935678361932,5.4692064528500035,0.5974907060718841
795.0,20.769898584589384,2.8832572098663785,2.422880656194411,1.3040333230150696,1.5486516455321946,1.0389308859188544,8.120016071538718,0.716665119846686
796.0,23.158574749158014,7.4229122166843835,1.2010209512306704,3.045181426256332,0.8151643144553752,1.490656336428727,5.37028419055914,0.24181634116615627
797.0,15.524409505900993,5.248219887377306,3.330869105784437,1.4685770659163684,2.4264796814167346,3.6278711691540897,8.803248576805995,0.09976378481924889
798.0,16.825961435026553,1.586388848197948,1.565649193389747,1.9666902528451617,7.814768102743186,8.442312038862266,6.484982681812309,0.496819182958219
799.0,11.394726186782966,2.425491702317344,2.783256461022752,3.3856347215983753,1.5612723040275367,2.0461360265635657,13.637275984909122,0.4825196680009535
800.0,14.375302016468229,2.6353013962174687,0.9595615655359326,0.21132460819119744,0.3365415881094884,1.1066143851263852,6.163680381397721,0.6228985082302106
801.0,14.298413830036683,10.873969591200897,1.3847727733380442,1.6779918738063977,2.8102224585346316,1.1641617764313128,9.759887900342656,0.176922106786751
802.0,13.241853194326188,16.111900934512885,3.313479402067453,1.646911998042937,1.4574707178979387,0.8183502356257747,16.339435834969233,0.2834228109055748
803.0,12.266107462191146,4.661614303036484,1.0336306213020354,1.1478454298796625,0.9671321085957417,0.6626071177575396,4.128143122251201,0.17939464799489743
804.0,12.66965342926202,2.984284982471591,0.614491324259369,1.209575633813787,0.6547278255323754,0.41620047983512926,6.94485088156133,0.4556130532321612
805.0,12.837059823279269,3.588631045245614,0.7049823433432905,1.4401373222740614,1.667103351374269,0.6333074712759853,7.564876323967253,0.43276660235957753
806.0,11.002686890342684,1.8810162542591888,2.785410248353352,1.3868329959378072,1.4573786994112825,0.8914953634571005,8.254104830122667,0.21956474686697514
807.0,20.699483770179206,4.668735990973386,1.1456094608559382,1.3697210463211953,1.0473059947210646,0.1302942019828437,3.647503021794883,0.773687387557237
808.0,14.625434110639,0.7229842861376423,0.8420831271879323,3.0110505568406256,0.25862565144127436,0.173884809261375,7.133897793690803,0.2444322931033619
809.0,10.692479910468276,1.4268428157266535,3.022299114310043,1.9186194966613703,0.7873969528596335,0.32103254279605475,7.725428922074179,0.2664088456618119
810.0,12.222668684352008,6.022674085726248,1.668024832038386,3.1791545217987163,0.43017974285205385,0.1978724865396224,4.971064894065984,0.09565372984619246
811.0,12.095636889333381,7.153959013597791,4.119341861027009,5.271699613742381,1.150782118885562,0.4605951797824838,5.341849173686266,0.15540185448636906
812.0,13.077648230987966,6.083302059585076,0.12024223644047112,3.269620062518058,0.7369149924223204,0.17871414476886,0.4947703050369897,0.24962408003026765
813.0,10.412464990880041,2.3927358347192285,0.893188617131177,0.3493632295887525,2.483271017975403,0.6626445677173651,6.092238033241021,0.6485932766363036
814.0,10.747816584045566,1.9675007034334584,1.4403872372236082,2.1097550318628078,0.6679886684986064,0.5704612539650539,2.3484948572222613,0.25489607208700443
815.0,8.197653673536562,1.5389242505507779,1.8153989631986853,1.4879195838775585,1.9975194116434247,0.7241322051536,3.7507972154118496,0.4103766294560745
816.0,10.481989376836472,3.203120082624828,2.006294131679453,0.3415674675917349,0.1807666378471519,0.3824689938457242,0.9915225359084279,0.12696358890539308
817.0,9.123888899196348,5.413550587103888,1.1991426433556753,1.2222496789746817,1.0836132703357382,0.6260240716340195,4.180064338600735,0.37886864948175736
818.0,8.894581730517142,1.8939820113043198,0.6768402942765671,0.38904877680559685,1.1969584547810048,0.92576622507854,2.382346167729549,0.3770364402406945
819.0,10.289146587656935,1.6794134462440269,1.8835832198695501,0.6230466299676314,1.581922398666447,1.3676492911635905,1.0437540938537655,0.24202881035595492
820.0,9.333335956194826,1.4857657100127288,0.6850200788120349,0.7362256771924286,4.241666694418309,4.106444053286515,2.632755461474694,0.537396790888706
821.0,8.791750109943878,3.2725113218268884,1.5053671918667382,0.7790026512324513,3.0577370604659713,3.591101735545431,5.05514123712972,0.2962402351460956
822.0,9.694549219009005,2.269991432701741,1.681002487127131,0.6263051555643645,0.832025973626986,1.0701482528373822,4.869395395633149,0.06935141887280084
823.0,9.387652188467417,1.457590117341516,1.163559881767377,0.755066484268907,0.5165183921666328,0.6275159713359894,2.1919070225976798,0.31176202576262946
824.0,10.372030058450031,2.125226028410278,1.5636729788701842,0.8606306657443632,0.8720353440402355,0.5641800506667772,2.2695544516513766,0.3101891093573908
825.0,8.124776017744622,0.6711993815361341,1.0334349539892813,0.5288462967107558,1.1647757542438488,0.3097756726485206,5.953524254511374,0.21796606089060402
826.0,7.316924072717469,3.8099078381957816,1.417968878175175,1.3436496645524107,0.5846376765515827,0.42464573828689334,3.405048846557104,0.20637844965581612
827.0,9.317656211712764,3.106743042774977,2.1585004150383766,2.2144105486212875,0.4044345278666429,0.1549850183838657,2.4155715651268164,0.4404975565195972
828.0,7.897360852773951,2.69422597589736,1.3270196941447088,1.2369340684105599,0.24206329242109167,0.2528798605739809,0.9654999534982176,0.04967591401786256
829.0,6.5276726483395455,3.5826850234833114,1.4632854049926873,1.7031920723678227,0.5629865095147076,0.31414133296233737,1.9947162922069428,0.2966671021911209
830.0,8.673666073559266,1.3331305752352445,3.6224197910113447,0.6332036633099133,1.0749820671848478,0.243566609859903,3.691958542420446,0.21428468045165064
831.0,7.8980110158824735,0.7171720306973831,1.129870104579858,1.8486927441842886,0.6341384962047782,0.11667049581493528,1.9845897362220708,0.2415951221403468
832.0,8.947416397730109,0.23115419241856416,1.5565406377142392,2.0494009358460663,1.1074234498441806,0.2840204814576213,5.456027275326325,0.4180356680834901
833.0,8.34729309288542,2.11845688730238,0.47239710552415,0.6434300790640625,0.6610929212069637,0.3428769818057673,1.2441948780663,0.30623609556750053
834.0,8.005195772468884,0.7023362229303068,1.0508627680203841,1.620585462652972,0.6113173607149518,0.3373241023977273,3.97275985108703,0.21731113744750175
835.0,6.501334135579074,1.8614883038640226,1.597708602055498,1.3486832699807951,0.5022135270898345,0.3405269959490111,0.5777032072394662,0.14107713318882256
836.0,6.859095162056032,0.9139002923719599,1.6801933197215486,1.1671280700230184,0.47325672482624853,0.1430734503067877,2.050406885438674,0.1898393566920294
837.0,7.109629150921107,2.595451721359987,1.0441380273712524,1.9164300283833102,0.573189164175861,0.1853540104005591,6.208454153511109,0.32934306317964535
838.0,6.6750501941685,2.1907341988517097,1.2802005556175364,0.4728374617332852,0.33047623000082277,0.23904049135084413,1.0079575482012246,0.3271306484108342
839.0,5.994174767240036,1.448369806207403,1.7772961273072303,0.07596581290926568,0.6250900082833128,0.32996330397931606,1.4223858375160563,0.0477368946663273
840.0,6.309891331625248,0.5484512881695282,2.1691898923128967,0.7353788181288757,0.6894008444856226,0.5521186237232899,3.9654371344628774,0.2736659289287513
841.0,6.692820325973492,1.6559500338793778,2.7144111109429945,1.0831673869448823,0.9829613225111082,0.8922288187103566,2.005728232115278,0.21785427128867324
